 152, 178, 163,
 153, 178, 163,
 153, 178, 163,
 154, 178, 163,
 153, 177, 163,
 150, 179, 163,
 152, 177, 163,
 152, 178, 163,
 153, 178, 163,
 153, 177, 163,
 151, 179, 163,
 151, 178, 164,
 152, 178, 163,
 151, 177, 163,
 152, 179, 163,
 152, 178, 163,
 152, 178, 163,
 152, 178, 163,
 150, 177, 163,
 151, 177, 163,
 151, 177, 162,
 151, 178, 163,
 152, 177, 163,
 153, 178, 163,
 151, 176, 163,
 151, 176, 163,
 152, 178, 163,
 151, 177, 164,
 153, 177, 163,
 153, 177, 163,
 150, 178, 162,
 150, 177, 163,
 151, 177, 163,
 152, 177, 163,
 153, 177, 164,
 151, 178, 163,
 149, 175, 161,
 151, 178, 163,
 151, 177, 163,
 152, 177, 163,
 152, 177, 163,
 151, 177, 164,
 149, 179, 163,
 151, 176, 164,
 151, 177, 164,
 151, 177, 163,
 153, 177, 163,
 151, 176, 163,
 149, 178, 163,
 150, 178, 163,
 150, 177, 163,
 150, 177, 163,
 151, 176, 163,
 151, 178, 163,
 150, 176, 163,
 151, 177, 163,
 151, 177, 164,
 149, 177, 163,
 149, 178, 163,
 149, 176, 163,
 149, 178, 164,
 151, 176, 163,
 150, 177, 163,
 149, 175, 163,
 147, 177, 163,
 148, 176, 163,
 149, 177, 163,
 149, 176, 163,
 150, 176, 164,
 149, 176, 164,
 147, 176, 165,
 147, 176, 165,
 148, 174, 165,
 147, 177, 165,
 148, 175, 165,
 149, 176, 166,
 148, 175, 165,
 145, 176, 165,
 146, 176, 165,
 147, 174, 165,
 147, 176, 165,
 148, 175, 165,
 148, 175, 165,
 146, 175, 165,
 146, 176, 165,
 147, 175, 166,
 147, 176, 166,
 147, 175, 165,
 149, 175, 166,
 147, 174, 166,
 145, 174, 166,
 146, 175, 166,
 146, 175, 165,
 145, 176, 166,
 146, 176, 166,
 146, 174, 165,
 145, 175, 165,
 146, 174, 165,
 146, 174, 164,
 144, 174, 164,
 145, 175, 165,
 145, 175, 165,
 145, 175, 165,
 146, 174, 165,
 146, 174, 165,
 144, 175, 165,
 142, 173, 165,
 143, 174, 164,
 143, 174, 164,
 143, 174, 164,
 144, 173, 165,
 142, 174, 164,
 140, 173, 164,
 140, 173, 163,
 139, 173, 164,
 140, 172, 164,
 140, 173, 163,
 138, 171, 163,
 137, 172, 163,
 136, 171, 164,
 135, 171, 163,
 134, 171, 163,
 137, 170, 164,
 136, 171, 164,
 133, 171, 162,
 134, 171, 162,
 134, 170, 163,
 134, 170, 163,
 135, 171, 163,
 134, 170, 163,
 133, 170, 163,
-1000,-1000,-1000,
 133, 170, 163,
 133, 170, 163,
 132, 170, 162,
 132, 170, 163,
 126, 168, 162,
 116, 164, 162,
 104, 154, 162,
  91, 137, 162,
  75, 101, 161,
  61,  69, 161,
  51,  52, 160,
  46,  52, 159,
  45,  45, 159,
  42,  38, 158,
  35,  35, 156,
  34,  32, 153,
  35,  29, 147,
  34,  29, 145,
  35,  27, 145,
  33,  24, 145,
  33,  26, 146,
  32,  24, 146,
  32,  23, 146,
  32,  23, 148,
  33,  23, 146,
  31,  25, 146,
  31,  26, 144,
  31,  27, 142,
  31,  26, 135,
  32,  24, 122,
  29,  23, 104,
  27,  19,  75,
  28,  13,  48,
  29,  11,  25,
  28,  11,  12,
  27,  10,   2,
  25,   9,  -6,
  23,   8, -14,
  24,   8, -15,
  24,   8, -18,
  25,   8, -19,
  25,   8, -18,
  23,  10, -19,
  23,   7, -19,
  25,   9, -20,
  25,  10, -19,
  26,  12, -16,
  28,  10,  -9,
  30,  21,   6,
  35,  34,  27,
  44,  57,  50,
  52,  87,  75,
  60, 115,  98,
  68, 125, 116,
  78, 142, 128,
  91, 150, 138,
 107, 158, 144,
-1000,-1000,-1000,
 122, 164, 148,
 130, 169, 151,
 142, 175, 153,
 148, 176, 154,
 153, 179, 156,
 158, 179, 154,
 160, 180, 156,
 160, 180, 156,
 160, 182, 156,
 160, 181, 157,
 161, 180, 157,
 162, 182, 157,
 162, 181, 157,
 160, 181, 156,
 160, 181, 156,
 162, 181, 156,
 160, 181, 157,
 161, 180, 157,
 161, 181, 157,
 158, 179, 158,
 158, 179, 156,
 156, 178, 156,
 156, 177, 156,
 155, 176, 155,
-1000,-1000,-1000,
 153, 175, 156,
 148, 173, 157,
 142, 170, 157,
 137, 167, 158,
 126, 161, 158,
 112, 153, 158,
  92, 142, 160,
  77, 125, 160,
  71,  79, 160,
  64,  58, 159,
  58,  48, 157,
  55,  43, 157,
  53,  39, 158,
  52,  35, 158,
  52,  33, 157,
  49,  31, 157,
  48,  31, 157,
  48,  24, 157,
  48,  30, 156,
  47,  30, 157,
  47,  27, 156,
  47,  30, 156,
  48,  30, 154,
  47,  32, 157,
  50,  34, 157,
  48,  36, 157,
  47,  36, 157,
  47,  35, 158,
